order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_category_name_english,customer_unique_id,customer_city,customer_state,total_payment,review_score
085c1b501f2aed6dc60955055e9567bd,59f6187de64fd84e5f7110fb0f8ad502,delivered,2018-03-23 20:43:35,2018-03-23 20:55:54,2018-03-27 01:14:30,2018-04-09 14:38:51,2018-04-23,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-03-29 20:55:54,27.99,22.06,telefonia,telephony,79444cb5bb16964eea4c5abb2d3aa023,riachao das neves,BA,50.05,5.0
a1aa085af097613cc86d6105d15b39f3,b660ecb042da66e115e9f902b131de32,delivered,2018-08-22 22:04:09,2018-08-22 22:40:08,2018-08-24 12:33:00,2018-08-30 00:51:21,2018-08-31,1,506b4917ff408ec49f23598bfd3a586c,a3a38f4affed601eb87a97788c949667,2018-08-26 22:30:31,299.0,16.54,esporte_lazer,sports_leisure,59ff17822f2fb14b2ca08f74204c3a16,sao miguel do oeste,SC,315.54,5.0
d014768ef3626e852218e98382169840,22210021ead9f4ebb1968130b654d092,delivered,2018-05-11 19:18:34,2018-05-11 19:50:39,2018-05-18 16:46:00,2018-06-07 14:24:47,2018-06-11,1,3dfde6238edcdef675421817783b14da,0b90b6df587eb83608a64ea8b390cf07,2018-05-21 19:50:39,49.38,13.47,informatica_acessorios,computers_accessories,30578a4a751bc6417446003063878288,bebedouro,SP,62.85,4.0
208a40ea56ee53cb00f474b6f8f81b63,2bfcc81dd93be776014d3c668a5817a8,delivered,2017-12-28 10:40:45,2017-12-28 10:49:28,2018-01-02 23:19:00,2018-01-09 20:42:54,2018-02-01,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-04 10:49:28,122.99,21.66,other,other,8ec4f10897d26b3d05c984a5d02a9a2c,joao pessoa,PB,144.65,5.0
3562e5cbf3effd83e186fe72ebb92f95,69c2c14480efd86260ca133de7a15868,delivered,2018-02-16 18:35:57,2018-02-17 03:47:14,2018-02-21 00:29:08,2018-03-06 23:07:53,2018-03-19,1,b3cf0a98f31b76ed0cec13d9c77102c4,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-02-22 02:47:14,27.93,14.1,market_place,market_place,0698b42dd37c77db1c056d415e028737,curitiba,PR,42.03,5.0
c6af04c6a72b5d587a620ad29c41dcad,b8413f7f4483d2539434ada199471a33,delivered,2017-10-27 09:51:37,2017-10-31 03:50:20,2017-11-03 21:55:56,2017-11-16 22:32:34,2017-11-16,3,5c478d826b60d0f057579a180fae4b05,f08a5b9dd6767129688d001acafc21e5,2017-11-07 03:50:20,551.0,20.34,informatica_acessorios,computers_accessories,f94b83157ce2162d5eabd54f242d6065,santa cruz do sul,RS,1714.02,5.0
91aaaf219275f612b65aa7eeee4e6cff,09b4b12a81924bb1f7149e65a6f675f3,delivered,2018-03-20 16:35:13,2018-03-20 16:50:23,2018-04-02 13:51:19,2018-04-10 18:38:39,2018-04-06,1,cba54528d3adcef3c12d8e8b9a48bc17,318f287a62ab7ac10b703ac37435a231,2018-03-26 16:50:23,39.0,21.43,cama_mesa_banho,bed_bath_table,4d191bb8e1eea602e77b4ab62cf4daac,belo horizonte,MG,60.43,5.0
71c62b09517904ad3d421858168363ac,358b317a8f7feecb0904e6cffb3b44dd,delivered,2018-02-08 11:40:49,2018-02-09 11:30:37,2018-02-09 23:48:47,2018-02-26 18:24:42,2018-03-16,1,8d219c7aa1a8032569bbd8c4ad515daa,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-15 11:30:37,119.9,29.88,esporte_lazer,sports_leisure,853454b9beb25dd587ed988475513ba5,salvador,BA,149.78,4.0
ffa4d45e1a7f3bab8004bd703f52a65a,0ab25c3442ee73ec49864945b5366156,delivered,2018-05-19 01:31:14,2018-05-19 01:53:05,2018-05-22 14:44:00,2018-05-23 14:18:28,2018-06-04,1,a53d9459ab35c28053d6b7732fb8ca07,7d76b645482be4a332374e8223836592,2018-05-25 01:53:05,18.49,7.39,telefonia,telephony,9d854d99750fbcf05b82a4c0adbe8703,sao paulo,SP,25.88,5.0
3dedd60b79ed5b4e116046e2486fd329,a1af4ccd7d8b4451112f2df8c61d0ba3,delivered,2017-11-24 08:08:32,2017-11-24 13:13:25,2017-12-01 20:36:59,2017-12-14 16:22:33,2017-12-18,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 13:13:25,250.0,50.49,construcao_ferramentas_iluminacao,construction_tools_lights,8e9ff46f69f83e3ef4bc038e32bf034a,brasilia,DF,300.49,5.0
6709606f3773c59d8bed53c0d9bb614d,0be4ccac4dad0eece92dc788cd5e9260,delivered,2018-05-21 00:26:19,2018-05-22 07:54:02,2018-05-24 14:54:00,2018-06-08 09:51:58,2018-06-11,2,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-25 07:54:02,35.0,19.32,moveis_decoracao,furniture_decor,383a372bb06ef1c032c7dc50636eee24,coromandel,MG,108.64,1.0
eb9e77ffb4019d5cd410157dfb294a12,251157d543994b7844f57ebb1faacc9e,delivered,2018-08-06 18:47:58,2018-08-06 19:05:07,2018-08-07 15:56:00,2018-08-13 22:28:53,2018-08-16,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-08-08 19:05:07,49.9,41.33,ferramentas_jardim,garden_tools,73bf20bb22133ed5ae8457527dcd5e4c,curitiba,PR,182.46,5.0
dda0b2b9a46f5c43da98422227eaaccf,fc5795f8f743ecd3ccc0f4d89a50438a,delivered,2018-07-31 11:34:05,2018-08-02 05:30:50,2018-08-03 16:29:00,2018-08-14 17:37:43,2018-08-16,1,a04087ab6a96ffa041f8a2701a72b616,53243585a1d6dc2643021fd1853d8905,2018-08-08 05:10:17,650.0,132.19,pcs,computers,8239011630c4a5ab0b13d19d0d39fc7d,macae,RJ,782.19,5.0
e9bf6a3daf9c2966192eaa98b5afb617,9020b6ec57368057e07cb365b54b9c90,delivered,2017-08-28 18:29:21,2017-08-28 18:44:58,2017-08-31 20:03:38,2017-09-04 14:43:01,2017-09-15,1,9aedf557945e816d48539ee56293f860,53243585a1d6dc2643021fd1853d8905,2017-09-01 18:44:58,1100.0,37.11,pcs,computers,3fd1cd4e9f4ca2e7e81718c1642a5a6f,sao bernardo do campo,SP,1137.11,5.0
d273547a145e247d7413e1fbc5279bbf,fb7b8c6db0e37c357a781fceabe02413,delivered,2018-01-29 17:55:54,2018-01-29 18:35:18,2018-02-02 00:57:54,2018-02-16 15:24:56,2018-02-23,1,14b6285353e31358b2273ae3818a4155,8e6d7754bc7e0f22c96d255ebda59eba,2018-02-02 18:31:17,235.91,17.41,informatica_acessorios,computers_accessories,5e91f335b1c54456c3ed43c3e7910858,chapeco,SC,253.32,3.0
6cad7a7812903a72ae057da0bfb61cce,d7a8966b2cb356ea3f57064863aec379,delivered,2018-04-26 09:48:45,2018-04-28 03:15:29,2018-04-30 15:36:00,2018-05-15 14:06:41,2018-05-29,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-05-04 03:15:29,79.99,16.45,beleza_saude,health_beauty,fdd6f14e4ef0c5c24e9b5cd361abb157,ibipitanga,BA,96.44,5.0
365929ae2a3877d3590589ad75b39d20,fae73a7c700511a73d47915d118e5ba6,delivered,2018-05-08 20:00:17,2018-05-08 20:54:48,2018-05-10 18:29:00,2018-05-16 13:09:45,2018-05-25,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-14 20:54:48,99.9,0.0,relogios_presentes,watches_gifts,6dec1694a1f6ff043db793858fdfb792,campinas,SP,99.9,5.0
8e6df87600aae0285919b5529f7f0bfd,03b5e23eae0971b9eb46cd97cff21a60,delivered,2017-10-29 21:59:17,2017-10-31 04:15:21,2017-11-01 19:13:26,2017-11-07 22:35:38,2017-11-23,1,c9c455f9fd8ca66d3ff7f90a249753b4,96804ea39d96eb908e7c3afdb671bb9e,2017-11-07 04:15:21,109.95,16.53,esporte_lazer,sports_leisure,bd2c96a76503e424d97c858681ab7cb0,rio de janeiro,RJ,126.48,4.0
2e0c591aeea96a822de207d1a2a5de9a,481cca8db41199ffb234a2ab4caf7f82,delivered,2017-08-19 10:43:53,2017-08-19 11:04:24,2017-08-23 20:57:29,2017-09-02 11:44:54,2017-09-20,1,549356446db225e7f67b22ceaf66d159,6a51fc556dab5f766ced6fbc860bc613,2017-08-24 11:04:24,226.9,26.43,climatizacao,air_conditioning,f12b71c6e234e45a85bac3b4f6d9273b,california da barra,RJ,506.66,4.0
fd2a39a376a840fa97ed572777c2b0e3,cc764da4abdc404ac9519756af7149fd,delivered,2017-06-30 13:40:46,2017-06-30 13:50:23,2017-06-30 14:05:06,2017-07-10 18:32:19,2017-07-24,1,5440e1ed49a1153d573b1543dd10d95e,fe2032dab1a61af8794248c8196565c9,2017-07-06 13:50:23,178.5,15.0,perfumaria,perfumery,a1874c5550d2f0bc14cc122164603713,rio de janeiro,RJ,193.5,5.0
9ed40c1d290b912f4cd6594bd495b5fb,1d90bd47cc4020de6b135b4f1fef7995,delivered,2018-04-15 14:39:05,2018-04-17 04:54:21,2018-04-17 18:42:13,2018-04-23 17:12:07,2018-05-09,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-23 04:54:21,259.0,14.25,relogios_presentes,watches_gifts,4638fb22258d40350d7125a3172bd232,sao paulo,SP,273.25,5.0
f015cd11f6ab9d3d6834ee99ad9bc7b3,9a235914eec4e7732fbf6fd29addabff,delivered,2018-02-11 11:18:54,2018-02-11 11:35:22,2018-02-14 18:39:14,2018-02-26 21:52:08,2018-03-09,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2018-02-15 11:35:22,144.99,18.26,cool_stuff,cool_stuff,0ee3a7ab8c5cb2a891dc602ba71c976b,jacutinga,MG,163.25,3.0
e259b06c4b796ae03f30c37990b5e126,adad10f09b5e2a812583654c1b3d6ab4,delivered,2017-11-24 17:31:42,2017-11-24 20:56:36,2017-11-27 16:44:44,2017-12-18 19:14:49,2017-12-18,1,56d45b2c27871322801134f57d1b9dfb,d1c281d3ae149232351cd8c8cc885f0d,2017-11-30 20:56:36,163.99,21.64,cama_mesa_banho,bed_bath_table,def071444a798c02f2fb9435136a986a,belo horizonte,MG,185.63,5.0
40fd7796808d1a802284c3f91ed4feb0,fb4e1b45f0d34bdd20602e9bb7cc5dc7,delivered,2017-11-24 12:56:21,2017-11-24 15:12:53,2017-11-27 22:36:58,2017-12-13 16:12:42,2017-12-19,1,e0ce26ae52c9ab0b8c8e42129d6c1996,391fc6631aebcf3004804e51b40bcf1e,2017-11-30 15:12:53,24.9,17.6,moveis_decoracao,furniture_decor,76cbf988edc7dadd062c802c9f1c6021,coromandel,MG,42.5,5.0
7e5755dcda787dcc7269f1698d6372b7,21fb2ebc5077f72af04e6ead0763eba5,delivered,2017-08-08 09:53:50,2017-08-08 10:10:15,2017-08-09 19:29:41,2017-08-16 15:45:19,2017-08-30,1,fb6782985a98aa8a59238f58239f6f1e,955fee9216a65b617aa5c0531780ce60,2017-08-14 10:10:15,79.99,16.81,informatica_acessorios,computers_accessories,59150cde6405fb8f31f6dd1882d15754,rio de janeiro,RJ,96.8,5.0
50920d4f86db370248f302f5bc12a9f6,82c237db796f9f22d3e8099e46c50c7c,delivered,2018-01-12 17:06:53,2018-01-13 04:54:42,2018-01-15 21:09:15,2018-01-18 15:42:10,2018-02-06,4,5f46453d68bdb906e786b6e03e9236c6,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-18 02:31:25,44.9,15.11,industria_comercio_e_negocios,industry_commerce_and_business,77a505591098c47c5041bbfa31cd6459,barueri,SP,240.04,2.0
96e5540d02eba5ac4f6a17083cce7391,2d9ba0d4814293781e7290b3b7f2861d,delivered,2017-11-09 19:08:53,2017-11-09 19:27:26,2017-11-16 22:21:16,2017-12-05 12:27:22,2017-11-29,1,9ccf0137597c7461ba6c1d306a13f7ac,2a1348e9addc1af5aaa619b1a3679d6b,2017-11-16 19:27:26,11.9,12.48,bebes,baby,ca849609e38c316bb257e34449c1446b,senhora de oliveira,MG,24.38,1.0
aa120c892f79c1304455344f05773ac1,e4bcd01f073e48ced2ad06ecc560fff3,delivered,2018-04-17 15:43:03,2018-04-17 16:30:32,2018-04-19 22:38:34,2018-04-25 22:24:33,2018-05-10,1,749d3e9ac43e769ce6245a97630f6543,b561927807645834b59ef0d16ba55a24,2018-04-23 16:30:32,26.5,19.32,artes,art,b8265c1c085ef9be6f78ddb11c6dca00,balneario camboriu,SC,45.82,5.0
65ef477f43ef52f4234fc5fff8df97e4,b1c6db035dfac86244c0f0b8d18556ea,delivered,2017-07-03 01:12:53,2017-07-03 01:25:09,2017-07-03 13:15:09,2017-07-11 14:37:54,2017-07-14,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2017-07-07 01:25:09,21.0,7.78,perfumaria,perfumery,7441ce776af8da3b9df3d3f3c1e13ab1,sao paulo,SP,28.78,4.0
783058adb0589c4c5b2f3f748a27485b,a764fba79ae39e814c41f8cd1da0571d,delivered,2018-08-03 17:13:19,2018-08-03 17:25:23,2018-08-07 14:33:00,2018-08-20 20:08:29,2018-09-03,1,5b757fed0d82a5850bcf22f01af06c6b,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-09 17:25:23,55.0,51.11,beleza_saude,health_beauty,50b29eaf9eb01ad9a8426af7f1fd5964,agua branca,PB,106.11,5.0
4d9029f2c1721a0d915d363ef3473499,6e498327113595d732931d56b625c876,delivered,2018-04-03 16:41:19,2018-04-03 17:28:49,2018-04-04 20:34:55,2018-04-09 19:38:46,2018-04-20,2,96f96ac6ce04504599e212a3d826361e,ceaec5548eefc6e23e6607c5435102e7,2018-04-13 17:28:49,52.0,7.84,utilidades_domesticas,housewares,9d88711d0c900cf7f19be273c27a4368,holambra,SP,90.58,5.0
a3a21bf31419dac8b9a6c1aca8964816,2a24c9f16ef70dc2ccfe21c729df295d,delivered,2017-06-11 16:57:39,2017-06-11 17:10:17,2017-06-13 12:24:28,2017-06-19 20:42:03,2017-07-03,1,cb71b23bd70b9df12843e4dfb9ed09c1,85d9eb9ddc5d00ca9336a2219c97bb13,2017-06-15 17:10:17,27.9,12.48,informatica_acessorios,computers_accessories,73cef625584414927ff968509a11e8a9,diamantina,MG,40.38,5.0
58ce3de15da816ffc6ba72af9a7ff85c,24009ff993f655cc3bd6644de9970739,delivered,2017-12-18 16:01:04,2017-12-18 16:32:05,2017-12-20 01:03:51,2017-12-22 23:55:05,2018-01-05,2,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,2017-12-22 16:31:40,11.99,3.55,beleza_saude,health_beauty,0718d96349a80323476a9d067f408814,jundiai,SP,42.53,5.0
2e43aadcfcd100bf85414cc4a0b6f3af,adedebc7473e858ba05c37a117462f71,delivered,2017-12-07 22:17:58,2017-12-07 23:30:26,2017-12-08 20:38:46,2017-12-13 16:29:04,2018-01-10,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-12-13 23:30:26,249.9,60.3,cool_stuff,cool_stuff,868f7efaf5388ab283d52013132ee171,campinas,SP,310.2,5.0
81dbb577a47365babeaa44fe4f9a5666,1b4ad35cb1feaa66c6c7e1cca7efc4c5,delivered,2017-11-29 17:44:25,2017-11-29 19:16:51,2017-12-01 21:54:31,2017-12-08 16:06:59,2017-12-27,1,72f2ba8b34e02757c445970388158e46,86ccac0b835037332a596a33b6949ee1,2017-12-05 19:16:51,48.9,15.1,relogios_presentes,watches_gifts,0079b7407a428543a7f178cc09164035,sorocaba,SP,64.0,4.0
c1c06053c21d197688b79b2dddbc0560,04cb9ac4f7e8601eca04db769d91d5aa,delivered,2018-06-14 00:23:48,2018-06-14 00:40:06,2018-06-14 14:08:00,2018-07-04 22:27:50,2018-07-20,1,5d3a28908289035ee6394b67a15a2687,0cbcee27c791afa0cdcb08587a2013a8,2018-06-20 00:40:06,115.0,57.58,fashion_bolsas_e_acessorios,fashion_bags_accessories,1bc1b2bc01973665e8009fe6fca8c187,aparecida do rio negro,TO,172.58,5.0
0b5fac54294af7123ee72a58d00c4b97,7927dfaf0bee1bf23b4e9203355497c0,delivered,2017-06-20 14:26:20,2017-06-20 15:30:34,2017-06-23 11:35:29,2017-07-05 13:24:30,2017-07-20,1,1fa784d8744e3ed625d8651ddb15e33b,afe0067131b73e40875c9b6c10bd2e21,2017-06-26 15:30:34,139.9,33.43,perfumaria,perfumery,fbb97973142894c3265d06e676820c5a,santa cruz do sul,RS,173.33,4.0
8775db0297a64cd48d3ea12be875d907,54a3493c38341a73332a8cb2e0ad94ce,delivered,2018-05-09 16:13:12,2018-05-09 16:30:42,2018-05-10 15:04:00,2018-05-15 17:38:59,2018-05-28,1,e122fc0e32b49bd6dec4d37d5d90691d,7202e2ba20579a9bd1acb29e61fe71f6,2018-05-15 16:30:28,114.9,13.24,telefonia,telephony,266533c4a6d91469a97234c540a99fbb,taguai,SP,128.14,5.0
e2d38ab302de39ef3087f6a3a58c8e6d,97b1bb18e17815a38e2cd2f8e1e0078c,delivered,2018-04-25 16:08:27,2018-04-26 08:15:19,2018-05-02 10:32:00,2018-06-06 22:52:35,2018-06-06,1,7dd3fec3502f7ef333da2a73e00db394,a888faf2d1baececa6baf9c3d603ee1f,2018-05-07 08:15:19,249.9,63.65,perfumaria,perfumery,0c6efe3ece4bf7054487e13d4cdbfdfb,altamira,PA,313.55,5.0
f793221c7202ab7ce7e593ca2e03f073,a45c2998d3e73572829497e5accc1fc5,delivered,2018-01-26 13:53:45,2018-01-26 14:22:01,2018-01-30 14:18:31,2018-02-05 14:28:48,2018-02-22,3,fb931f000171a7ce4963df2a8bbfe82a,8b321bb669392f5163d04c59e235e066,2018-02-01 14:22:01,38.0,16.11,instrumentos_musicais,musical_instruments,28b65564d4ec3ac1d05d409d2567909d,manhuacu,MG,162.33,4.0
24d1d9f9bceae1483424740db703985f,009aac1d726cf431e9cff8be1f7d9ca5,delivered,2018-05-01 13:32:25,2018-05-01 13:50:32,2018-05-02 14:07:00,2018-05-21 19:41:03,2018-05-29,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-05-07 13:50:32,129.0,23.4,informatica_acessorios,computers_accessories,6cc9821bbb49f3a6159c6bca3542f795,sao jose de ribamar,MA,152.4,4.0
2066d72ba98377b5d57dcb234c70c2a1,abd627a874f1563f677eca50b8644154,delivered,2017-10-22 14:11:40,2017-10-22 14:21:20,2017-10-25 19:52:55,2017-11-01 20:56:53,2017-11-13,1,47b8c79d616369fd222f0bb68ea0293b,b2ac621f0d0322434d04a12b078b9369,2017-10-26 14:21:20,205.0,18.0,beleza_saude,health_beauty,a86c5169f8a40e3c5e758fa57b032cba,rio de janeiro,RJ,223.0,5.0
54c2d9b070b38364a06b2b3066032112,f20196b7db8f16be7efec8caad1bf7cf,delivered,2017-03-21 10:22:53,2017-03-26 23:32:46,2017-04-07 15:12:39,2017-04-17 07:37:36,2017-04-24,1,3e81762914e082ccca5a002144534a21,36a968b544695394e4e9d7572688598f,2017-04-10 23:32:46,114.9,16.01,informatica_acessorios,computers_accessories,1053dbc311c0130e6f1b88bcbcc7ed65,divinopolis,MG,130.91,4.0
418b064f8c759c498dff85001d3428f7,5eed10cc8c372ca465dd35f531fd0338,delivered,2018-06-04 09:35:03,2018-06-05 09:32:29,2018-06-05 11:51:00,2018-06-11 20:37:42,2018-07-11,1,eb54d6afabdf1f96c248b81dec8f180f,7299e27ed73d2ad986de7f7c77d919fa,2018-06-13 09:31:12,149.99,18.93,consoles_games,consoles_games,3806043cbed23b132f38fe787001d702,sao paulo,SP,168.92,5.0
c2efe3316fd0545aecf304c9689a33c0,be4b5e9f7813a8204cfdb7650502cb17,delivered,2017-05-02 20:06:16,2017-05-03 14:15:22,2017-05-05 13:46:58,2017-05-09 11:44:16,2017-05-29,1,fdd84aefb08c8f8225e0b8c97429d53b,94144541854e298c2d976cb893b81343,2017-05-09 14:15:22,51.9,16.06,beleza_saude,health_beauty,4c694c3b39512b594cf9b896ec458c89,sao paulo,SP,67.96,4.0
a5803df1ae0cd16429a109eb0514ddca,a1f1dc35609214187b96314cb20398a2,delivered,2018-01-23 09:53:11,2018-01-24 02:53:08,2018-01-25 18:39:09,2018-01-30 18:11:31,2018-02-16,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2018-01-30 02:53:08,80.0,18.8,beleza_saude,health_beauty,ff5fee5ea06a350eb0e9f1fd59776f8e,sao paulo,SP,98.8,5.0
f1e90bdf367334af6138b4bd29ab5f45,be3fb1099513e32c002c7855a40f09bc,delivered,2018-06-08 11:34:35,2018-06-08 11:54:43,2018-06-15 13:57:00,2018-06-22 09:58:30,2018-07-04,1,047b85649c33e9cbf34b2ccf8d41d622,3d871de0142ce09b7081e2b9d1733cb1,2018-06-18 11:54:43,189.0,21.74,papelaria,stationery,8be0e3177b16cb9aaeb93b7724f6760b,caraguatatuba,SP,210.74,4.0
bca60bd77479909368a9daf09029b75c,88f2b6eee4e03ef7a4278dcd98011a91,delivered,2018-01-06 08:01:19,2018-01-06 08:11:19,2018-01-08 18:50:06,2018-01-16 01:04:37,2018-01-24,1,163e6400e6dadd0fe04775c5e9331fda,855668e0971d4dfd7bef1b6a4133b41b,2018-01-11 08:11:19,50.0,9.34,bebes,baby,075feab70d904077ae5100f8c3d6d4b7,sao paulo,SP,59.34,5.0
14bd8f178a9b993e9c9e9e93c0179130,a7227311e42a1a9952ac23a0b879f32a,delivered,2017-10-04 08:56:49,2017-10-05 02:49:34,2017-10-05 18:57:37,2017-10-16 20:00:00,2017-11-10,1,2c6c5761d3367fd186effcf2922d125e,ad420dd0c4f92f8af951ac24b86d0cf5,2017-10-11 02:49:34,14.99,25.63,beleza_saude,health_beauty,af42c6dee774a5c90fdfd11f8803978a,salto do jacui,RS,81.24,5.0
3eff384842f72b3a75f3f8a4b97fdd44,1a6d4833c060a4f4b5e296057be4fa85,delivered,2018-08-09 11:36:36,2018-08-09 19:04:41,2018-08-11 09:12:00,2018-08-17 00:38:36,2018-08-28,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-13 19:04:41,49.9,41.33,ferramentas_jardim,garden_tools,74f1cb6900dadb1afca23c04643b06ce,patrocinio,MG,182.46,4.0
dc3adcf742779e0c8eb5bd587ed4ec57,a828c4f615a8dd8518659d867b3012bd,delivered,2017-11-25 12:14:42,2017-11-25 12:32:23,2017-11-28 20:39:01,2017-12-13 09:32:16,2017-12-15,1,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 12:31:14,99.9,16.76,cama_mesa_banho,bed_bath_table,8190d0cbc8a4e51b3d707505a79a9f6e,itajobi,SP,727.58,5.0
2176f1406c11f07dcdea94931730770d,b1d18515040386d031ad7d7d73a32fb9,delivered,2017-08-04 19:00:59,2017-08-05 03:03:19,2017-08-07 20:34:52,2017-08-09 21:04:43,2017-08-18,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-08-11 03:03:19,75.0,13.08,moveis_decoracao,furniture_decor,7d0e399eab77b5142609cf7821711c4e,sao paulo,SP,88.08,4.0
f232ff4908be69d9a06a746be78f1390,6b1066ec623d8c60ca4dc0473a272afc,delivered,2017-08-03 14:16:56,2017-08-03 15:45:26,2017-08-07 20:18:41,2017-08-15 13:15:42,2017-09-05,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-09 15:45:26,59.9,17.67,ferramentas_jardim,garden_tools,3cd77f358fcbe4116c33ac9875f27705,santa maria,RS,155.14,4.0
4620d9ef6b668ab50248cec23ba52f89,308800cb1d6dd4e3d0a89f43d8fa44c7,delivered,2018-04-24 16:02:14,2018-04-24 19:19:17,2018-04-25 13:54:00,2018-04-30 16:58:43,2018-05-21,3,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-04-30 18:31:14,49.0,26.75,fashion_bolsas_e_acessorios,fashion_bags_accessories,797c63d3c9502e7f4fbd1e01f26ddd36,sao luis,MA,172.74,5.0
5ed4a711abeae54546aa870c4ca1df83,50a941fc51a3a9f527f340e481af250d,delivered,2018-03-12 22:30:47,2018-03-14 02:50:49,2018-03-20 18:26:24,2018-04-02 23:24:45,2018-04-06,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-03-20 02:50:49,53.9,27.11,ferramentas_jardim,garden_tools,4e05499e4b649df723f401bbd48c5007,arraial d'ajuda,BA,81.01,5.0
1f7e72019fe94655c9b15feae3c2b2b5,784608ae9769c456e844ad45c1ef9e63,delivered,2018-08-17 09:07:02,2018-08-20 10:50:24,2018-08-20 17:29:00,2018-08-21 18:34:57,2018-08-23,2,72b253635b316f49e42e618d6e585ebc,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-23 10:50:24,15.9,7.39,brinquedos,toys,83ece8f00fe7797a34e553ee79bae30e,jacarei,SP,46.58,5.0
fa0d6d911b362948d8f86f9a703c268b,aaffdf9f54d22f66d1feedc80e7c6ec2,delivered,2018-03-18 18:35:39,2018-03-20 03:28:40,2018-03-20 21:04:09,2018-04-06 18:38:40,2018-04-05,1,a9ec19466c5c3b0d4093edf74e2ab806,7142540dd4c91e2237acb7e911c4eba2,2018-03-26 03:28:40,69.9,14.58,automotivo,auto,257a8c7cdd55d5436d9c45a83979aa1a,barueri,SP,84.48,4.0
bdd3ff4ef47b27548e0f1337fd6d042d,dc5e67641a1399fb3d2fe80769d85520,delivered,2017-09-19 17:31:55,2017-09-19 17:44:50,2017-09-20 14:49:17,2017-09-26 21:20:05,2017-10-10,1,78f8812dd6c26f65ff9cd09b0318090c,2e90cb1677d35cfe24eef47d441b7c87,2017-09-25 17:44:50,64.4,17.7,eletronicos,electronics,7c39b5ae15ff7c31c9362b8bdc75ab1b,piranga,MG,82.1,5.0
332a6f392ac92a529c0b2a059b959913,649c5da2e4bbb5d9778cef1e5175decf,delivered,2017-03-14 20:28:58,2017-03-14 20:28:58,2017-03-16 10:47:48,2017-03-28 16:33:08,2017-04-10,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-20 20:28:58,169.9,27.62,utilidades_domesticas,housewares,a4551f073164a521b14c1e0e2eba2af1,sao francisco,MG,197.52,5.0
b01875821b8dcb6abc61776f0f971bce,818596f5b68adfe2c11498ebb6d39e02,delivered,2017-11-24 21:55:22,2017-11-25 01:31:43,2017-11-28 22:37:15,2017-12-01 21:11:40,2017-12-15,2,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 00:38:17,31.8,39.28,moveis_decoracao,furniture_decor,8731e1c5aa27eced509f47d8012ff81e,rio de janeiro,RJ,142.16,4.0
